source_id,ra,ra_error,dec,dec_error,parallax,parallax_error
4519789321942643072,286.7709107522999,0.015353522,20.88648751787881,0.020384165,113.25212980007824,0.029636156
4519789081415296128,286.8027296402767,0.009871905,20.875538401484672,0.013035778,113.22280917668247,0.0191646
5260759175761502976,98.43896955100807,0.017775623,-75.62380392415764,0.017748863,113.13179107170824,0.0176141
5260759175761501696,98.42498690791187,0.01633246,-75.62874086458727,0.017399872,113.1304474816652,0.016938346
3211461469444773376,75.2066176720424,0.014750765,-5.758598962923454,0.011480764,113.07145912478761,0.02223858
922225002820369152,119.5542083173886,0.02070815,41.30064250416778,0.018788153,112.99267789745944,0.02585768
2400808245117576704,339.69068815030255,0.033141665,-20.614689446269768,0.030755334,112.98665781642164,0.038716473
3519785523672576384,186.22388950027022,0.017918384,-18.25255602337988,0.01461219,112.673969367493,0.024117958
5260451999700465536,97.69292692592067,0.08672049,-76.71700457680214,0.10010151,112.65840008030332,0.093428634
4736655036868019072,53.56719574134565,0.04644137,-49.89008390582608,0.05208889,112.60996206044993,0.0557216
5260451999698559872,97.69447071943821,0.115504175,-76.71691328105032,0.16976097,112.59875347455532,0.1308523
2964001014514075520,86.10910372271664,0.010546745,-22.42340450564174,0.015120024,112.46606502613807,0.02246881
2400808142038361088,339.6920274130413,0.045136187,-20.62148673061316,0.043698374,112.38592357649058,0.055467818
2964000159821218432,86.11439122579156,0.067644015,-22.45002336420253,0.10315547,112.29602820037746,0.14516802
3089711447388931584,124.03158305457569,0.019333843,1.3028427269823109,0.016028672,111.86977668317493,0.022784311
981548637301374336,105.98716288465668,0.49830154,52.69772729783498,0.4809892,110.82634141717595,0.6945045
1057318835428596096,169.9881036824331,0.012994209,65.84729793562252,0.013609427,110.23053640673568,0.016632896
3478160727866058368,173.8619077285848,0.012578206,-32.543748247776854,0.010980855,110.17107046121285,0.020424576
5164120762333028736,55.811663307520355,0.18459857,-9.760083664068041,0.1413769,110.02539078597692,0.19444616
74203982469858816,34.126686286501574,0.05629136,13.584959360471915,0.043547362,109.94998579551846,0.07035666
2349916559152267008,10.356219925370175,0.014851349,-22.35233354272889,0.010992236,109.92764165734953,0.02020457
1893189736896880640,330.306566078579,0.019128354,28.30710892040449,0.018630814,109.85476445728253,0.025859196
954697944875755136,103.12722334041374,0.24778302,47.17695671420637,0.25703713,109.7650559630471,0.27820885
6109949904687424640,212.99539892266262,0.20093659,-41.539721990460095,0.21376756,109.7322981748391,0.23160812
5717278911884258176,115.09192337695882,0.01023486,-17.41606611553706,0.010978539,109.34396565048813,0.018100515
5717278911884264576,115.0860829678518,0.02219157,-17.415137719851018,0.024417335,109.25448246098924,0.03917484
3303349202364648320,58.84840242722281,0.46447718,11.559360051407344,0.29026884,109.13810688571644,0.48333266
4034171629042489088,178.26735320817272,0.013889797,37.69282694689086,0.01447945,109.02963997046682,0.019686269
1470462322431834880,205.6796933622798,0.030984173,33.286923865549426,0.023536796,108.79034810659502,0.04401583
1460229442589223424,197.9642816133702,0.10862711,27.882105372524595,0.07331026,108.72500920524958,0.16446067
4371611781971072768,267.6016120498805,0.16183595,-0.26995464832350585,0.14260517,108.58090208988929,0.19848228
2976507997939000064,77.14837445280509,0.060848024,-18.178273078582706,0.06968209,108.32540981694386,0.0976161
2976850598890749824,75.83262223513711,0.022599006,-17.375510085672932,0.02303744,108.27324701475469,0.039790057
2571094283835172736,30.56463581614585,0.05168709,10.335957901329609,0.044348277,108.25824276088214,0.057761323
6401464693867773568,321.61171581249374,0.06368195,-65.3626399731515,0.070908375,108.01020563892783,0.10606345
3085716990368639744,117.97896837066911,0.038048603,-0.006769120798188667,0.02902752,107.84878596134138,0.04206865
3269362645115584640,49.841600693178854,0.15219423,3.3706161908023495,0.1008994,107.8023393880993,0.1837598
1227133699053734528,214.1007048706065,0.19008215,13.807844590980304,0.15103798,107.7374959463015,0.21634701
5381537023379295744,176.62723833501605,0.025277011,-40.49486212870635,0.023108693,107.4237327880164,0.035096146
423027104407576576,2.874734923550554,0.018855056,59.13922658078038,0.01993575,107.38727063119035,0.027303873
5381537023379295232,176.62052057636615,0.05680687,-40.498565145629904,0.05863287,107.30243385622761,0.08731465
5138510181584617856,31.2762752397911,0.18795231,-17.615403066083893,0.15924877,107.29720247543435,0.23074427
4485574134969389312,275.3683665207943,0.12335323,14.23247324605056,0.14373706,107.03389973358114,0.18557437
4667836363565989120,55.03513536747006,0.44316822,-67.39901254142404,0.51281667,106.86018732729843,0.43787384
3727748630418376704,209.55650642406135,0.031178074,12.582063477437002,0.024832262,106.84044046439892,0.041284353
5020179503252128768,31.449610334078532,0.017156547,-30.17617825921,0.018917255,106.60957230063393,0.027331987
3186021141200137472,69.44860243520402,0.012068768,-8.826516218606763,0.008185626,106.33898970249588,0.015222114
5412250540681250560,146.12137189336056,0.010832597,-45.77909735114582,0.011967924,106.17268218621597,0.014093538
5664814198431308288,144.00748512333524,0.018851817,-21.665200855258018,0.017119136,105.97890913558383,0.022696694
5368479017141170304,179.85615309644894,0.06466241,-52.78916142373409,0.060136814,105.70523312526174,0.09215584
1143321672882274560,92.58432174711153,0.012426358,82.10081629100655,0.012474745,105.69034761779739,0.014169129
4147112604476417792,271.43447434344563,0.03168863,-14.378357625594514,0.02917012,105.52292580796777,0.036142536
3409711211681795584,70.73548173808452,0.021129817,18.953202926391814,0.00833162,105.42748417135273,0.021029381
6078114541943893888,189.46009727129754,0.0142739415,-52.00134627910898,0.011322472,105.34666432766488,0.021332793
1040827088726734976,130.331590389547,0.020598536,59.49165865053633,0.021819068,105.29350582131478,0.031286426
5203276810942065536,139.28558758927346,0.025537424,-77.82674697465572,0.027474238,105.03359374375755,0.026477605
970354749937140736,90.62210758518228,0.03031321,49.86182103675996,0.026002754,104.95896402103264,0.034662623
1810616448010879488,310.14718809392286,0.019400427,15.502590198203675,0.017875329,104.91901080176949,0.0299567
1349047857580994560,265.9832423101327,0.015947783,43.37593023818892,0.01702783,104.91474639894832,0.017698266
628080246633611520,148.4782397121578,0.038184177,20.948079178895128,0.04830782,104.76384886334955,0.0356943
3478127467639543296,173.62327851191714,0.015905848,-32.83031725241797,0.014034917,104.6570356923785,0.026720122
3478127463341507072,173.61931513361625,0.017498875,-32.82768460705796,0.01622875,104.6132883058554,0.027652346
2188318517720321664,306.5243172601894,0.023401473,58.57537971545967,0.025371037,104.44145826068146,0.026091075
4025850731201819392,175.26250050618376,0.06806348,34.19993957543697,0.098589145,104.42517041496379,0.100499645
6779821003058453120,312.5691416793731,0.026703026,-34.413153176093374,0.019062042,104.13101101563805,0.03460256
5425628298649940608,144.94009578928657,0.012556852,-41.065969983608085,0.013716284,104.0957433164141,0.017555553
43574131143039104,58.17597943609416,0.08215132,17.014956629753385,0.052013546,103.50079405457333,0.08819867
1725759404752580736,211.37927527966667,0.45921898,83.8427056014529,0.4379322,103.44742930702999,0.4872679
5946986063684477056,263.80723698261943,0.019225746,-48.67877743078911,0.015549765,103.30805319435495,0.021558356
5946986063671469824,263.8059466621306,0.04553818,-48.67780401885913,0.034008037,103.202705055613,0.046161182
6254033894121581952,235.51777703710027,0.2952818,-19.476366652438784,0.22433183,103.17978190067224,0.31588787
6794047652729201024,311.2911826481039,0.0173317,-31.3425000799281,0.011309021,102.9431913175485,0.023112189
4698424845771339520,25.75030396963025,0.010806723,-67.31295815760012,0.009853145,102.90778143705751,0.01108138
1749030362195988096,307.6793554237034,0.69739944,7.826109074596544,0.49504286,102.7965519033275,0.8009058
750586216906847104,162.43628733718958,0.2441872,35.542869572300205,0.2927906,102.75212885827295,0.40586728
5052876333365036928,44.36088479989624,0.20827232,-31.096292745521065,0.33329615,102.6992596547482,0.4758745
3200303384927512960,70.09847133151465,0.049550675,-5.501688546295259,0.03023422,102.59423728721372,0.06124402
4017860992519744384,175.55067547083934,0.019983197,26.70295395358736,0.022640388,102.30138546700663,0.030192282
2358022227591374336,16.23022246917644,0.02607309,-18.122448954793846,0.022163598,102.28274631661318,0.035804268
6792436799477051904,310.4647312153549,0.061351646,-32.437514921328194,0.031586338,101.97239029860124,0.07701546
1589250088362827776,228.7472256453729,0.20983905,48.8013123316322,0.23348863,101.96447580239942,0.2567181
1314438839310796800,251.27624770078947,0.011373105,33.510924834032046,0.012719206,101.56148649807155,0.0150328865
522863309964987520,15.668950820681058,0.011228092,62.345451222893885,0.011862292,101.42379529598418,0.016878147
522864272041351296,15.839644585280979,0.032603916,62.36589259248621,0.035389766,101.37235858535027,0.047951706
527956488340229632,8.14303081725879,0.33768582,67.23432836058251,0.3922522,101.08642729912918,0.46074644
4318384355378007424,294.0057292155468,1.6224769,15.59871595756036,1.3541528,101.08168901119824,3.468207
4358031335898505472,249.09140230088192,0.035674714,-2.3259612815161246,0.016485875,101.07188811909556,0.050075587
5699418131466175488,123.79719661239764,0.017330334,-23.737393793190947,0.018115517,101.04081512316355,0.02692017
1412645602995521920,255.85040248888004,0.020733828,51.40906417008386,0.021480557,100.92736593436285,0.021884069
272855565763652480,69.42278387138005,0.021023922,52.89150297231415,0.015610888,100.91605993172233,0.026600812
3840711729206827520,142.68324346444365,0.022184117,0.32022324371767896,0.022936244,100.90325241620975,0.02646633
6792436799475128960,310.464334034236,0.05922548,-32.437036784381455,0.031734392,100.79210677742213,0.072626956
3243715604392800512,57.6825473764549,0.032398168,-6.100991036847448,0.028658241,100.72988106724877,0.040944874
4535928365908540416,280.2931336884971,0.013340354,24.787728362716255,0.017449463,100.68500426698174,0.021461897
6109610086872510592,210.96248100755366,0.028328966,-42.699347027825176,0.027627666,100.60251218748147,0.033572633
4535928365908541440,280.2932736323553,0.019361867,24.789034718675914,0.024217678,100.5552800669169,0.030998288
1187851653287128576,223.62310860272,0.015029387,16.100530964762918,0.016896442,100.52427049433877,0.021006696
527956488339113600,8.142840068147475,0.027800767,67.23327824206002,0.028997406,100.3966028700123,0.037439648
1618010323247026560,217.6503357938043,0.040399987,59.72427392962494,0.039428636,100.31097867293174,0.043694653
102162639019033600,38.40513666109431,0.035599384,24.92413187711575,0.033846233,100.14654474186186,0.042935688
3359074685047632640,99.29143146487576,0.018374538,17.566316517740663,0.016914573,100.02319547433648,0.020844575
1205070452055788928,240.70770535248042,0.020674173,20.583654043582936,0.02359705,99.79477183154232,0.032789495
512167948043650816,26.94267663257596,0.02552686,63.85140778824967,0.028994752,99.59015235307109,0.04383567
1045525233191254784,153.14209679387085,0.02619629,57.06123755178822,0.027629185,99.55846603469661,0.03768391
4725889546721486976,39.14027962211789,0.02851075,-59.46617247284098,0.028164033,99.52312935819627,0.03165347
751975660302006784,160.3996414218253,0.02359675,37.60928436965462,0.025461448,99.46190936732785,0.033291128
1661568850770761600,209.3832813779638,0.016140739,61.49382239097013,0.016843611,99.3324946213853,0.019349445
6012446244330608768,234.1417892978867,0.032813743,-37.909940098249024,0.025966076,99.18457214897477,0.04347042
1010729194865571456,135.1322606052177,0.028041912,46.5840885943522,0.02329579,99.16495239927531,0.035657045
6377828354964753792,358.46317351524806,0.014079833,-75.63421868521044,0.014841221,98.84898531472099,0.01670537
4389844948935164544,262.59483404601906,0.011610925,5.547410099313729,0.009975571,98.84390060325413,0.015594923
3487062064765702272,179.47876692481427,0.014366405,-27.709806064891307,0.011292776,98.2979742730708,0.020261995
3292000966760477312,76.06120711009983,0.029582363,11.057493260959767,0.017931923,98.23463281195772,0.033846352
5264749303462961280,92.56235755341913,0.050095413,-74.75398809344104,0.06839713,97.9157940060883,0.057268422
3338097377577012480,81.99976842562212,0.024646379,9.640568493579861,0.018956188,97.8867754269512,0.02878483
5264749303457104384,92.5589813200266,0.07337327,-74.75420492762049,0.11566251,97.86660800672941,0.089776866
6073573215330461952,191.47157086795116,0.010850766,-55.114536629695976,0.014127268,97.80907593742921,0.023069251
6825822095663585536,333.43259243982493,0.03102553,-17.687104968846214,0.028312182,97.67621438764235,0.037482727
4999067471248893952,10.855453981100336,0.01893756,-41.29537352681517,0.02121149,97.66080942310745,0.03226839
6650117736660187136,280.7780058472517,0.023735946,-54.61562415094667,0.021737734,97.65983988560811,0.030533677
229155579195699456,64.97040176423637,0.06462777,42.552042686039414,0.04347871,97.4489959770632,0.09534248
1022780838739029120,138.97555324978268,0.0156158935,53.41831058432857,0.013578713,97.34496900005604,0.021751553
3421840993510952192,77.58263149822184,0.06431546,27.23104763817728,0.041302666,97.31851018481419,0.070833296
4514347014282093312,287.45898037907256,0.02643104,17.66656000356141,0.031910773,97.24179738400261,0.044807963
327944328126649856,34.29473704167926,0.04617294,35.44121898612927,0.037400015,96.7355313539234,0.04751567
5160075762132996992,43.13567823945298,0.025136318,-12.770554604772986,0.019976985,96.52004136143886,0.025844626
6491249026683800832,344.09817116277344,0.019875698,-60.0678541150227,0.022318179,96.33615242325035,0.030034969
4572835535272627712,254.53630439635958,0.015858037,25.741901295427926,0.018978354,96.23334220914137,0.02437334
1762523981210977664,311.1575675254911,0.044400834,15.292303822792627,0.033856247,96.20217792766617,0.05734525
4646535078125821568,47.62973152269491,0.02868027,-68.6013979360917,0.025375301,96.18335870347249,0.028869182
3657653114880309248,210.25961163218636,0.02229622,-2.6522069184095076,0.01858214,95.95746561284176,0.02534838
4805600119646735616,83.3667058276365,0.20739128,-42.95553305572998,0.2421936,95.93197430133851,0.24560891
1016186483391641216,137.15547190532683,0.42796302,50.53352258401724,0.30253458,95.92903009392947,0.5493226
3489719481290397696,181.36134404486526,0.015046737,-23.552365030827776,0.012534779,95.90170123713744,0.018155761
5299440441521812992,140.39914047697528,0.013158122,-60.2811438583444,0.013986737,95.69817587266935,0.014502031
5715352842388433664,114.67284553042101,0.013233096,-21.226690956258572,0.013935474,95.66344173957205,0.021124408
4364527594192166400,256.26005485188347,0.018414604,-5.071571994790812,0.011853718,95.56697122169996,0.024146535
4364480521350598144,256.3033222371967,0.01708107,-5.099267007481263,0.010838829,95.5597040061285,0.021423033
788357434914248448,169.87953937654436,0.04119983,46.69261027622741,0.052739892,95.5222210669127,0.07828552
4566158991430299520,252.74157915522798,0.012659674,22.453352014101526,0.01934331,95.51988583926105,0.025642665
5249863805819472640,145.71175224473672,0.020520465,-63.631908378052884,0.020286344,95.47592246851744,0.021433007
2997171394834174976,89.83256483907208,0.49733657,-14.081838232219802,0.5906104,95.27143701161523,0.7178836
445100418805396608,52.70255404316823,0.026614264,54.231972478973546,0.027568415,95.21691603206115,0.039164517
4201781696994082944,290.13909487970443,0.02561433,-7.662944466801488,0.024740743,95.1783951524141,0.031006021
4201781696994073472,290.1452376415212,0.025757298,-7.667404304342344,0.023150485,95.17577811152343,0.029248245
2515037264041041536,33.07959930325112,0.023259627,3.567385154970191,0.018406818,95.16060614858952,0.024669407
1051547052218220160,149.0331749118223,0.0100639025,62.78586947842925,0.011782252,95.04771290601064,0.015691645
426641955043723520,15.336900310600058,0.010723667,61.36213773499954,0.012251876,94.97013378459856,0.017161392
2467732906559754496,27.769525129441792,0.037709635,-6.119239184112927,0.029752845,94.71129648160505,0.049404897
2531195858721613056,17.464999678254976,0.17506912,-3.723958771440576,0.12053035,94.62252050825498,0.20264025
2683023811628007296,330.54080176553964,0.038758952,1.3989923770073878,0.027415818,94.56366650017529,0.047273144
436648129327098496,47.27540485964256,0.097579286,49.612873858437766,0.09813475,94.54120718732504,0.14481215
4516795626657707008,290.4067345816517,0.022383345,20.86110512806954,0.03090952,94.39897902110629,0.043356072
2817999068780218368,350.4035366349682,0.019568983,17.284242398759528,0.016969798,94.36672394942809,0.028674357
6235533167875990272,238.1869310006881,0.051786344,-26.38915421137295,0.028755227,94.3572802841624,0.05277486
3171631420210205056,68.81802669744249,0.14249736,-16.114491965535613,0.13033684,94.30540423531323,0.20985138
5271055243163629056,124.53289609935437,0.014212374,-68.31451297878304,0.016547402,94.26635965165642,0.015486798
978338677527779200,106.90707091399625,0.023388114,48.68573489188429,0.024726817,94.21999921776138,0.024883416
4078319494857310336,280.54710817071043,0.024361748,-23.484031970853025,0.02163201,94.2155945025608,0.028646987
4295619138933719808,290.5053135617552,0.021972828,7.039776545868733,0.021366777,94.1928882005881,0.026373863
3489874340630661248,183.53565753332592,0.8855629,-23.755029874500032,0.63853705,94.17662136293448,1.0774944
2289304297045379456,291.0745256610773,0.018377649,75.55592273663505,0.021736562,94.06735403613871,0.019581584
5848753805085988352,223.53849427608563,0.2241127,-66.08142937993206,0.282062,93.94183047042658,0.36514124
2028065934962125184,296.43919605904483,0.017400341,27.119906562885127,0.02261582,93.87899660952739,0.029522007
2028065934962124928,296.4398117493424,0.019033154,27.120218288513406,0.025303565,93.87490923219482,0.03245455
3689602277083844480,192.6813956424772,0.02259864,-0.7698943811117503,0.012193023,93.85471265143892,0.024546528
6349094336559890944,311.67110431814064,0.015827822,-81.72287607644574,0.016204586,93.74305337655306,0.018379763
5272690766709543680,125.3567266023035,0.019804014,-67.05262825043658,0.018245209,93.67197325627788,0.019502597
1262763648230973440,225.2839023288742,0.0743444,22.83363768365745,0.10317843,93.16551240283296,0.13552776
4574048021719710848,259.9747987710552,0.015948642,26.50241183806962,0.021059701,92.98565081391038,0.025243877
4574048021719712640,259.9695666590066,0.020090422,26.502318754868263,0.026478358,92.95830529602016,0.030471455
5382868669400908928,172.93957728244337,0.017817264,-41.045677215569405,0.014726716,92.92837858868671,0.025705671
4937000898856156288,32.62294594706244,0.035921752,-50.82090583925884,0.04082425,92.92514044230325,0.04607932
1642642957122493824,244.1832577377468,0.01616036,67.25664062629953,0.015634486,92.89848935019698,0.016005045
3489874340631095936,183.5363721475547,0.024696264,-23.75432290382595,0.021799987,92.88918596143745,0.03086754
1642641410934267008,244.17238993246437,0.01526464,67.2392157683359,0.014311981,92.87660493860945,0.014588618
3536123338748976256,167.37670664621479,0.01931495,-24.600629589084512,0.020071695,92.80355717896992,0.026812406
4223813264304668288,302.32583654605094,0.036655143,-1.2289714355165018,0.025775608,92.65249154899843,0.044357225
4937000898856154624,32.62406949532682,0.123648584,-50.820823199984886,0.16940248,92.6160563378182,0.15740973
2090085056523454464,280.4944113394081,0.012075235,31.830526444225434,0.014940293,92.61274331836513,0.017430982
664214600677732864,126.32931321958031,0.6841123,21.26297407961963,0.49936795,92.60057937573538,0.8220848
6290519435137636224,209.7907314283468,0.03598995,-19.835179948860276,0.029987212,92.4688775242243,0.03874835
453562088496088320,42.14855510212976,0.01662889,54.387861136028064,0.021520222,92.0361989364657,0.03017235
5062273240775788416,39.96417378346193,0.008907363,-34.14005671978969,0.012831621,92.00283104844637,0.017503658
395234439752169344,3.0582193135460027,0.011451377,50.41997493299496,0.011166868,91.96457630276807,0.018302355
881250430700478080,119.66694581465701,1.2767185,32.788522307561436,1.2073587,91.92946235805418,1.7396984
6324308389531786112,217.7529796815058,0.031449687,-12.297869679498262,0.026711049,91.89623713745944,0.035875946
179700710496485504,67.60697228135813,0.024348814,39.847325823269244,0.017598871,91.84290429044435,0.026944173
2601148128510120576,337.2249544738424,0.048532415,-13.42671543039278,0.04495948,91.83819699106915,0.053902745
5213167330349528064,117.3008524617764,0.017865324,-76.70272278517169,0.018063689,91.82632072954252,0.018486017
2110165780975185792,278.6530518091756,0.016231952,40.12307795291824,0.017610867,91.79954384973269,0.018584924
2232348941893483520,358.11138892073694,0.039362043,75.54465568935427,0.037533216,91.7722368206015,0.042484567
5657274198660921472,148.8489090294773,0.026483485,-27.262009487759073,0.032398563,91.7370510095955,0.038858265
326173044957518080,34.26965162484768,0.42078996,34.22313618253068,0.27822188,91.6503559470644,0.42705396
